WiFi1,WiFi2,WiFi3,WiFi4,WiFi5,WiFi6,WiFi7,Room
0.9321514751029573,0.26135088086998826,0.5662602418849741,0.9321514751029573,0.07840526426099674,-1.263195924204941,-1.50712341301693,3.0
0.9805851511744341,0.26827329607602424,0.5272957888390823,0.9158295279836696,0.07400642650373063,-1.2858616605023245,-1.480128530074618,3.0
0.9364654319665839,0.19436075003080025,0.5654130909986921,0.9364654319665839,0.13251869320281828,-1.2280065570127852,-1.5372168411526952,3.0
1.0607075997701032,0.34216374186132337,0.7014356708157132,0.8211929804671766,-0.3165014612217248,-1.0949239739562362,-1.514074557736358,3.0
0.8940271852742734,0.599524112478042,0.23139527148275288,0.7467756488761577,0.3786468078808685,-1.535623165294635,-1.3147458606974616,3.0
0.8243946083788667,0.4927416050080583,0.22741920231141158,1.0233864104013517,0.22741920231141158,-1.497176415216792,-1.298184613194307,3.0
1.223596277993097,0.2325844164780266,0.3741575395516081,0.7988769087723524,0.020224731867654423,-1.0415736911842066,-1.6078661834785324,3.0
0.9803148960325748,0.2728711566276238,0.4851042784491091,0.9095705220920798,0.13138240874663357,-1.2835050700632686,-1.4957381918847539,3.0
1.1515469021525537,-0.20701966780270617,0.7892624834978177,0.8798335881615017,-0.11644856313902217,-1.022159609775862,-1.475015133094282,3.0
1.2602277066821308,-0.09694059282170285,0.581643556930214,1.0340329900981584,-0.3985335482669992,-1.2279141757415641,-1.15251593688024,3.0
1.2361780591056752,0.10749374427005885,0.5589674702043054,0.9351955751495109,-0.3439799816641877,-1.397418675510763,-1.0964361915545986,3.0
1.187935989105372,0.17763528809052287,0.48849704224893803,0.9547896734865607,-0.28865734314709984,-1.5321043597807604,-0.9880962900035339,3.0
1.1727436262135347,0.08302609743104643,0.5189131089440417,1.0274479557092029,-0.35286091408194886,-1.515226278116603,-0.9340435960992759,3.0
1.0414216023408407,0.10311104973671704,0.4639997238152262,1.1857770719722445,-0.40213309397319574,-1.5569768510244248,-0.8351995028674067,3.0
1.0253057712113878,0.1763966918213144,0.40791734983678896,1.1024793238832127,-0.13229751886598498,-1.598595019630657,-0.9812065982560584,3.0
1.0910011002788753,0.233785950059759,0.467571900119518,1.0130724502589556,-0.233785950059759,-1.5585730003983933,-1.0130724502589556,3.0
1.2107624038717326,-0.02069679322857655,0.4863746408715508,0.9210072986716599,-0.02069679322857655,-1.5419110955289586,-1.0348396614288313,3.0
1.3679867623614532,0.14553050663419692,0.349273215922073,0.8246728709271172,-0.12612643908297116,-1.2127542219516436,-1.3485826948102275,3.0
1.0168365745275554,0.34953757249384687,0.5719705731717497,0.7944035738496525,0.05296023825664308,-1.429926432929376,-1.3557820993700749,3.0
0.9659195592608374,0.47798081283010524,0.6870974184432762,0.7568029536476665,-0.14936900400940753,-1.4737741728928233,-1.2646575672796525,3.0
0.9074667296446921,0.6567193438218166,0.6567193438218166,0.7403018057627752,-0.262687737528727,-1.5164246666431047,-1.1820948188792706,3.0
0.8231378608944346,0.680867119505273,0.6097317488106923,0.680867119505273,0.040648783254046014,-1.4531940013321505,-1.3820586306375695,3.0
0.8758804342616268,0.8758804342616268,0.4671362316062008,0.4671362316062008,0.12651606272667926,-1.2359646127914072,-1.5765847816709289,3.0
0.8042752434629497,0.9307904502998181,0.6777600366260812,0.42472962295234423,-0.1445888078135639,-1.6627712898559857,-1.0301952556716432,3.0
0.6007297241495853,0.6007297241495853,0.9122192107456665,0.6007297241495853,0.13349549425546345,-1.5018243103739628,-1.3460795670759222,3.0
0.8498413069525066,0.43341906654577833,0.6118857410058047,0.6713746324924802,0.3144412835724274,-1.529714352514512,-1.3512476780544858,3.0
0.6785644666866485,0.6785644666866485,0.5980568180967072,0.5980568180967072,0.3565338723268832,-1.414634396651826,-1.4951420452417674,3.0
0.8673477619239075,0.6396689744188818,0.6396689744188818,0.7155619035872237,-0.1192603172645371,-1.637118900631375,-1.1058683964529818,3.0
0.5082155223259608,0.7767067416679779,0.7767067416679779,0.5082155223259608,0.2397243029839437,-1.7739598420811846,-1.0356089888906375,3.0
0.1205980507516383,0.8349095821267252,0.8998469940699149,0.5751599343539663,0.38034769852439715,-1.5677746597712943,-1.2430876000553457,3.0
0.5672419174013348,0.6953288019758298,0.7593722442630773,0.5031984751140872,0.37511159053959225,-1.3540613512160902,-1.5461916780778326,3.0
0.5638193462596808,0.8066953723407738,0.8674143788610471,0.5031003397394075,0.07806729409749458,-1.2577508493485174,-1.5613458819498838,3.0
0.4870138003951672,0.7395394746741427,0.8658023118136304,0.3607509632556794,0.42388238182542326,-1.3437973381274053,-1.533191593836637,3.0
0.6138096522326728,0.6789106759543199,0.8742137471192613,0.3534055573460844,0.3534055573460844,-1.3392210594167402,-1.5345241305816815,3.0
0.7581876006259195,0.6964746563889261,0.7581876006259195,0.3261969909669656,0.3261969909669656,-1.2783395591948634,-1.5869042803798303,3.0
0.9068274203059293,0.569178912745211,0.8392977187937857,0.5016492112330674,-0.038588400864081954,-1.5242418341312425,-1.2541230280826678,3.0
0.933205041108417,0.7738773511630774,0.614549661217738,0.5348858162450683,-0.1820887885089593,-1.6957018429896842,-0.9787272382356565,3.0
1.0467749964496256,0.5674107457390494,0.4304495312503133,0.4989301384946813,0.2934883167615772,-1.5554880788363599,-1.2815656498588877,3.0
1.0732515788173331,0.6693396943161862,0.6693396943161862,0.26542780981503933,0.10386305601458055,-1.4310021050897779,-1.3502197281895485,3.0
0.9647638212377322,0.43852900965351466,0.8770580193070293,0.6139406135149205,-0.17541160386140586,-1.403292830891247,-1.3155870289605438,3.0
0.9623971443509143,0.2887191433052741,0.7378378106690342,0.7378378106690342,0.06415980962339407,-1.3580493036951795,-1.432902414922473,3.0
0.903496268682742,0.6828750867950957,0.4622539049074494,0.903496268682742,-0.2731500347180384,-1.2291751562311726,-1.4497963381188188,3.0
0.6099942813304187,0.5337449961641163,0.686243566496721,0.7624928516630234,0.30499714066520933,-1.4487364181597444,-1.4487364181597444,3.0
0.5788517920021815,0.8320994510031359,0.6421637067524202,0.7054756215026587,0.07235647400027287,-1.2571937357547374,-1.5737533095059304,3.0
1.012929850436004,0.3747840446613215,0.8711196713749635,0.5874993132528823,-0.12155158205232057,-1.3978431936016857,-1.3269381040711654,3.0
0.6737508933447401,0.5924361303548578,0.7550656563346226,0.836380419324505,-0.058081973564201826,-1.4404329443922033,-1.359118181402321,3.0
1.0152337704246086,0.34479637486118764,0.47888385397387184,1.0152337704246086,-0.19155354158954913,-1.3983408536037067,-1.2642533744910227,3.0
0.8419350211565503,0.44010239742274215,0.7749629172009156,0.908907125112185,-0.29659074608923947,-1.4351165133350292,-1.2342002014681253,3.0
0.926059298872208,0.2630850280886953,0.33674883595353006,1.2943783381963816,-0.32622543482998256,-1.06286351347833,-1.4311825528025035,3.0
0.7267000939205756,0.5834071176545466,0.6550536057875611,0.79834658205359,0.08188170072344532,-1.494341038202873,-1.3510480619368441,3.0
0.9255742045463682,0.5916041307409775,0.6583981455020557,0.791986175024212,-0.2767180611530382,-1.4790103268524446,-1.211834267808132,3.0
1.2475881975133751,0.37427645925401265,0.519828415630573,0.6653803720071335,-0.13515538806394872,-1.372347017264712,-1.299571039076432,3.0
1.0529137258134151,0.49212271967366156,0.6523487214278769,0.5722357205507692,0.011444714411015624,-1.270363299622707,-1.5107023022540298,3.0
1.0778099772957284,0.7348704390652693,0.46051880848090215,0.46051880848090215,0.04899136260435135,-1.3913546979635765,-1.3913546979635765,3.0
0.8413995704131831,0.5993531186504867,0.6800352692380521,0.7607174198256176,-0.12678623663760274,-1.5790649472137814,-1.1756541942759542,3.0
0.7602798680137509,0.5529308131009097,0.7602798680137509,0.6220471647385235,0.13823270327522744,-1.6587924393027291,-1.1749779778394331,3.0
1.0295291708294865,0.5983588343282487,0.5983588343282487,0.6599545966855683,-0.14079031395958783,-1.372705561105982,-1.372705561105982,3.0
1.0400628679223047,0.9707253433941511,0.1386750490563073,0.48536267169707553,0.06933752452815364,-1.1787379169786119,-1.52542553961938,3.0
1.2469023778162054,0.44613938288836696,0.44613938288836696,0.8465208803522862,-0.5147762110250391,-1.3155392059528777,-1.15538660696731,3.0
0.5558301073665108,0.01111660214733045,0.7892787524604453,1.3339922576796257,-0.14451582791529252,-1.3895752684162763,-1.156126623322342,3.0
1.0428513330234546,0.4401023974227422,0.5740466053340115,0.707990813245281,-0.028702330266700722,-1.6360328252019336,-1.1002559935568559,3.0
1.2678964835302262,0.2324476886472083,0.6762114578827874,0.6022508296768575,-0.1373554523824409,-1.3946861318832482,-1.2467648754713885,3.0
0.7066253930395473,0.4428185796381163,0.772577096389905,0.9704322064409783,-0.21669845386546108,-1.6016842242229736,-1.0740705974201117,3.0
1.2085351094336438,0.058666752885128425,0.5514674771202065,0.8800012932769251,-0.10560015519323092,-1.5018688738592854,-1.091201603663387,3.0
0.8844412848290727,0.437661666719541,0.8206156250991395,0.5014873264494741,0.18235902779980864,-1.2218054862587193,-1.604759444638318,3.0
0.7693492306797702,0.9969032284864627,0.390092567668616,0.6176465654753085,0.01083590465746178,-1.4303394147849242,-1.3544880821826935,3.0
0.726676994954341,0.7963583506348942,0.9357210619960008,0.4479515722321281,-0.17918062889285105,-1.2940823197817029,-1.4334450311428093,3.0
0.8737387956943378,0.491478072578065,0.8737387956943378,0.3822607231162728,0.21843469892358444,-1.3652168682724029,-1.474434217734195,3.0
0.6406156947993091,0.6406156947993091,0.844447961326362,0.5047275171146072,0.2329511617452034,-1.6015392369982724,-1.2618187927865174,3.0
0.7960711989580388,0.38329354023905565,0.7960711989580388,0.7960711989580388,0.03931215797323635,-1.4054096475432047,-1.4054096475432047,3.0
0.8651898946410457,0.2771967623607234,0.7475912681849812,0.9239892078690779,-0.07559911700746993,-1.3103846947961466,-1.427983321252211,3.0
0.630273685813502,0.5644241962508972,0.827822154501316,0.827822154501316,-0.0940706993751497,-1.6086089593150577,-1.1476625323768248,3.0
0.6090639717925971,0.6090639717925971,1.0216556946198405,0.47153339751684936,0.05894167468960598,-1.6601905037572413,-1.1100682066542502,3.0
0.8779741305665361,0.5300975882665878,0.6460564356999039,0.5300975882665878,0.29817989339995576,-1.3832233943831271,-1.499182241816443,3.0
0.8057058218751758,0.5631277249665207,0.7450612976480121,0.8057058218751758,-0.1646065657594446,-1.438141574529884,-1.3168525260755564,3.0
1.0588014816137379,0.514830078215854,0.37883722736638314,0.8548122053395314,-0.09713775060676509,-1.1850805574025325,-1.5250626845262099,3.0
0.8957598257575915,0.5269175445632891,0.46544383103090536,0.9572335392899752,-0.21076701782531582,-1.6861361426025256,-0.9484515802139207,3.0
0.990993824962802,0.32681711248773265,0.5482093499794225,1.064791237460032,-0.33735959998733667,-1.2967259624513257,-1.2967259624513257,3.0
1.1193179669325117,0.3960663575299656,0.7576921622312387,0.5768792598806022,-0.20664331697215615,-1.0504368612751267,-1.5928755683270361,3.0
1.013941921902634,0.4557042345629816,0.8544454398055904,0.6152007166600252,-0.2620299348737143,-1.378505309553019,-1.2987570685044973,3.0
0.8315218406202999,0.22677868380553634,0.8315218406202999,1.0583005244258363,-0.37796447300922725,-1.2850792082313727,-1.2850792082313727,3.0
0.8259080811833415,0.21734423189035285,0.8259080811833415,1.1301900058298358,-0.5433605797258829,-1.227994910180495,-1.227994910180495,3.0
0.6468462273531509,0.32342311367657545,0.8409000955590962,0.9702693410297263,-0.06468462273531508,-1.6171155683828773,-1.0996385865003566,3.0
0.8956868081699231,0.4736805235514015,0.6545403598164822,0.8956868081699231,-0.2497588215089211,-1.5760642874528459,-1.093771390745964,3.0
1.0131473704074627,0.5618362690441384,0.8197283269660379,0.5618362690441384,-0.3407859336825101,-1.565773208811533,-1.0499890929677338,3.0
1.0019399976179832,0.5596421608316663,0.7491983765972308,0.5596421608316663,-0.13539729697540337,-1.2095491863136019,-1.5254762125895427,3.0
0.6996757837442298,0.1318229737489127,0.7706573849936444,1.1255653912407175,-0.08112182999933124,-1.5717354562370385,-1.074864247491136,3.0
0.6054265879389991,0.3446274423652763,0.8010259471192911,0.996625306299583,0.018628510398122983,-1.546166363044213,-1.2201674310770598,3.0
0.6567555429462587,0.3031179428982732,0.7982105829654529,1.010393142994244,-0.05051965714971228,-1.6065250973608483,-1.1114324572936687,3.0
0.6527912098338668,0.3263956049169334,0.7833494518006403,0.9791868147508004,0.0,-1.6319780245846673,-1.1097450567175737,3.0
0.7820097048789256,0.37652319123800115,0.917171876092567,0.7144286192721049,-0.028963322402923312,-1.5833282913598004,-1.1778417777188759,3.0
0.6035874759133595,0.4694569257103907,0.871848576319297,0.871848576319297,-0.06706527510148438,-1.6095666024356254,-1.1401096767252346,3.0
0.7495646732593386,0.7495646732593386,0.8135519014644041,0.8135519014644041,-0.6581543472521021,-1.426001085712888,-1.042077716482495,3.0
0.9150845681147286,0.17338444448489584,0.7802300001820317,0.9150845681147286,-0.16375197534684632,-0.9728793829430276,-1.6471522226065118,3.0
0.9000127322756121,0.09574603534846948,0.9000127322756121,0.8329905075316835,-0.10532063888331615,-0.9766095605543873,-1.6468318079936728,3.0
0.8286591220075181,0.22859561986414303,0.8953328444678932,0.8286591220075181,-0.10477299243773203,-1.0382051068829823,-1.6382686090263574,3.0
0.7978480951181433,0.18486724155176457,0.9340660625773385,0.8659570788477409,-0.15567767709622357,-0.9729854818513951,-1.6540753191473714,3.0
0.80357943621891,0.2008948590547275,0.8705443892371526,0.80357943621891,0.0,-0.9375093422553951,-1.7410887784743052,3.0
1.1196902247768874,0.22026692946430584,0.7342230982143525,0.5414895349330849,0.15602240837055,-1.38584609787959,-1.38584609787959,3.0
1.1937668805421624,0.19599157740244474,0.6948792289723036,0.5701573160798389,0.07126966450998003,-1.300671377307132,-1.4253932901995965,3.0
1.1320638615163225,0.14150798268954026,0.6367859221029314,0.822515149382953,-0.044221244590481414,-1.3443258355506331,-1.3443258355506331,3.0
1.0780557408325544,0.42750486274394395,0.42750486274394395,0.7527803017882492,0.10222942369963867,-1.4590926837130267,-1.3289825080953046,3.0
1.085317515950723,0.40699406848152114,0.4748264132284413,0.8139881369630423,-0.06783234474692018,-1.1531498606976431,-1.5601439291791643,3.0
1.2009096204750507,0.5372490407388384,0.389768911908569,0.5372490407388384,0.09480865424803024,-1.3062525696395288,-1.4537326984697982,3.0
1.005225866119733,0.5361204619305243,0.3350752887065777,0.8711957506371021,0.0,-1.2062710393436797,-1.5413463280502575,3.0
1.035605389954817,0.4884931084692534,0.2833260029121671,0.8304382843977307,0.14654793254077617,-1.2896218063588283,-1.4947889119159146,3.0
1.1320440846202984,-0.029277002188456133,0.7221660539819145,0.6538530488755171,0.24397501823713316,-1.3272240992100053,-1.3955371043164027,3.0
1.2888918288444715,0.010148754557830698,0.43639644598671096,0.5784790097963377,0.36535516408189755,-1.1265117559191833,-1.5527594473480635,3.0
1.231841005091092,-0.009854728040728946,0.404043849669878,0.6799762348102827,0.404043849669878,-1.2515504611725499,-1.4584997500278534,3.0
1.1826077756716875,0.19710129594528128,0.2628017279270417,0.7227047517993647,0.39420259189056256,-1.3140086396352084,-1.4454095035987293,3.0
1.1956178712269268,0.21483758623608834,0.4763789955669786,0.6071497002324237,0.2802229385688109,-1.3544108697492532,-1.4197962220819758,3.0
1.0552288129246676,0.482130405905236,0.6731632082450465,0.6731632082450465,-0.15464560189413246,-1.3645200167129325,-1.3645200167129325,3.0
0.9669376522532089,0.3343616180688666,0.7139072385794719,0.6506496351610377,0.1445888078135639,-1.5633664844841604,-1.2470784673919892,3.0
0.9939398530065552,0.4141416054193981,0.5429856604387663,0.6074076879484505,0.28529755040002985,-1.2608311098323892,-1.5829412473808098,3.0
0.967817945611071,0.26478038134642523,0.5204304047153874,0.83999293392659,0.20086787550418472,-1.205207253025107,-1.58868228807855,3.0
1.0533795194006177,0.5423340099884368,0.5423340099884368,0.7613535140222286,-0.18773100345753566,-1.2828285236264945,-1.4288415263156888,3.0
0.6506157368938602,0.4371324482255624,0.7929379293393921,0.864099025562158,0.08132696711173272,-1.484217149789118,-1.341894957343586,3.0
0.539025751672046,0.47042247418651284,0.8134388616141786,0.8820421390997117,0.12740608675884707,-1.5190725728939487,-1.3132627404373491,3.0
0.6859245370246428,0.33287514296784143,0.8271442946473634,0.8977541734587237,0.050435627722400275,-1.502981706127526,-1.291152069693445,3.0
0.6669501186567237,0.5972687629761705,0.5972687629761705,0.8759941856983834,0.1094992732122978,-1.3538091960793202,-1.4931719074404266,3.0
0.748492059988442,0.5389142831916783,0.748492059988442,0.748492059988442,0.04989947066589621,-1.3472857079791956,-1.4870042258437046,3.0
